Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"2-(4-methylphenoxy)-N-(1H-pyrazol-3-yl)-N-[(thiophen-2-yl)methyl]acetamide",IUPAC Name,1374760-95-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22065//?documentUUID=3b5b9f01-ceb4-49c3-927a-5792817bc097,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22065/7/5/2/?documentUUID=c91ca66e-5524-41f2-9895-faded9eb3ea6,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"2-amino-N-{6-[(2-aminophenyl)formamido]-2-{3-[(2-aminophenyl)formamido]propyl}hexyl}benzamide",IUPAC Name,951-985-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/32358//?documentUUID=7f75df24-0880-40a9-b172-a93cf1e268fe,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/32358/7/5/2/?documentUUID=ed5cc2a8-d24a-478c-8794-f4d38bfc233f,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria This result will not be interpreted as a stand alone result, but incorporated in a battery of test results to provide an overall conclusion as to the skin sensitising status of the test substance.   "
"Essential oil of Tagetes minuta ( Compositae ) obtained from flowers by steam distillation",IUPAC Name,91770-75-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23200//?documentUUID=a4b2f78a-8914-452b-ba68-30de90e0d4b2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23200/7/5/2/?documentUUID=3ac61628-494d-4022-9fcd-c9ab539517f2,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"pentasodium 4-amino-6-({5-[(4-amino-6-chloro-1,3,5-triazin-2-yl)amino]-2-sulfonatophenyl}diazenyl)-3-[(2,5-disulfonatophenyl)diazenyl]-5-hydroxynaphthalene-2,7-disulfonate",IUPAC Name,68259-02-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11272//?documentUUID=7cdcb871-ae40-43a7-ad44-533ff42897af,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11272/7/5/2/?documentUUID=77ea4b99-888a-49ac-a795-b9aba4efb04d,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"methyl 2-cyclohexylacetate",IUPAC Name,14352-61-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7077//?documentUUID=9e1fd2c4-320e-4806-8b70-f2bf2bbede5c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7077/7/5/2/?documentUUID=efbd7dde-d500-4ad1-be8e-86732b96169d,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria Migrated information Criteria used for interpretation of results: EU   "
"methyl 2-[(ethoxymethanethioyl)sulfanyl]propanoate",IUPAC Name,351491-23-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8998//?documentUUID=e8e6af68-47f4-48c8-ab97-356a4101ce14,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8998/7/5/2/?documentUUID=a15dbc12-3d7e-4cf8-a864-5ae23fd93a40,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"1,3-dihydroxypropan-2-yl 2-hydroxyoctadecanoate",IUPAC Name,1323-42-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25364//?documentUUID=02b83beb-97f8-48bc-bf95-0f8629a37628,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25364/7/5/2/?documentUUID=b6ea6500-dd10-4d22-9819-2351b24e6978,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"1,3-dihydroxypropan-2-yl 2-hydroxyoctadecanoate",IUPAC Name,1323-42-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25364//?documentUUID=02b83beb-97f8-48bc-bf95-0f8629a37628,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25364/7/5/2/?documentUUID=928f8c60-ec80-4f5e-85cd-77ec3506fedd,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"1,2,3-Propanetriol, homoplymer, decanoate",IUPAC Name,74504-65-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23261//?documentUUID=cea90b4d-1f9b-44f7-a18d-f22d4334cf55,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23261/7/5/2/?documentUUID=ca23a2ff-3868-4206-94d0-68077bdbed17,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"1,2,3-Propanetriol, homoplymer, decanoate",IUPAC Name,74504-65-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23261//?documentUUID=cea90b4d-1f9b-44f7-a18d-f22d4334cf55,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23261/7/5/2/?documentUUID=d350b437-7083-4256-9d73-c1ec2369733f,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Rape oil, reaction products with diethylenetriamine",IUPAC Name,91081-13-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20694//?documentUUID=2ff7e93a-22b7-494b-80ed-089ffcac2212,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/20694/7/5/2/?documentUUID=30f59430-8092-4764-9ccc-94ef90195312,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"Renewable hydrocarbons (diesel type fraction)",IUPAC Name,700-916-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10505//?documentUUID=b2fb61af-9e8e-4723-a4cb-70e997f81730,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10505/7/5/2/?documentUUID=a29b8890-7f90-44a5-a5ef-e0562b258233,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"2-methylundecanal",IUPAC Name,110-41-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13317//?documentUUID=c267dcbf-fea0-46d0-85ac-b291a03d62d3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13317/7/5/2/?documentUUID=e8b8727b-f539-4f57-a86a-8aa00f888d09,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2-{2-[(2-methylprop-2-enoyl)oxy]ethoxy}ethyl 2-methylprop-2-enoate",IUPAC Name,2358-84-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/32757//?documentUUID=db805d9a-b88b-44cd-ae03-f61a15ddc7d8,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/32757/7/5/2/?documentUUID=b132383e-1ec5-4090-9796-2985be77c281,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"trisodium bis[3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]-7-nitronaphthalene-1-sulphonato(3-)]chromate(3-)",IUPAC Name,57693-14-8,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15023//?documentUUID=1047141a-ba19-4595-89a1-2c3e4a952ae4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15023/7/5/2/?documentUUID=3178bfe8-e980-4bcf-9763-46a50aa48600,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria According to the EEC classification criteria (Commission Directive 93/21/EEC, April 27, 1993) FAT 20052/F did show a skin-sensitizing (contact allergenic) potential in albino guinea pigs.   "
"trisodium bis[3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]-7-nitronaphthalene-1-sulphonato(3-)]chromate(3-)",IUPAC Name,57693-14-8,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15023//?documentUUID=1047141a-ba19-4595-89a1-2c3e4a952ae4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15023/7/5/2/?documentUUID=11b9ed9a-284d-407a-889d-4cc66c148278,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"4,4'-methylenebis[N-sec-butylaniline]",IUPAC Name,5285-60-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/28183//?documentUUID=00f162ff-58ef-475e-9d67-460918113faf,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/28183/7/5/2/?documentUUID=a264e613-584b-4771-b812-c7ab34e32924,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2,5-dimethyl-1H-pyrrole",IUPAC Name,625-84-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25447//?documentUUID=0bbce8b7-7168-429a-8272-51880d6666df,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25447/7/5/2/?documentUUID=37ab22c5-69f6-4c3a-bd7c-e9cad2e99d13,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria Migrated information   "
"propanoyl bromide",IUPAC Name,598-22-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19572//?documentUUID=b093f58a-26c6-45c1-bb2c-82dcd6c27ceb,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19572/7/5/2/?documentUUID=29874fb4-dd9f-41c7-b7b0-ad6f3593ce61,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"2-[(3-sulfanylpropanoyl)oxy]ethyl 3-sulfanylpropanoate",IUPAC Name,22504-50-3,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/26261//?documentUUID=acc44183-5422-4811-a2d0-dfd2f726f176,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26261/7/5/2/?documentUUID=6d15fd8a-bc7b-471f-a57d-dcc6b3dfca12,"Interpretation of results:Category 1A (indication of significant skin sensitising potential) based on GHS criteria   "
"2-[(3-sulfanylpropanoyl)oxy]ethyl 3-sulfanylpropanoate",IUPAC Name,22504-50-3,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/26261//?documentUUID=acc44183-5422-4811-a2d0-dfd2f726f176,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26261/7/5/2/?documentUUID=0125405c-cb63-4c09-84e2-22ef75eb4b81,"Interpretation of results:Category 1A (indication of significant skin sensitising potential) based on GHS criteria   "
"4-[2-[4-[benzylmethyl(ethyl)amino]phenyl]vinyl]-1-(2-hydroxyethyl)pyridinium acetate",IUPAC Name,83950-14-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27031//?documentUUID=798ff17d-b400-4649-b9f6-fa3f2f2c5fc9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27031/7/5/2/?documentUUID=1d4d4b64-9bb7-4733-8c6d-ee90df3a53e4,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"4-[2-[4-[benzylmethyl(ethyl)amino]phenyl]vinyl]-1-(2-hydroxyethyl)pyridinium acetate",IUPAC Name,83950-14-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27031//?documentUUID=798ff17d-b400-4649-b9f6-fa3f2f2c5fc9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27031/7/5/2/?documentUUID=06c54b9e-ef17-485f-9622-0545505ba654,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"1,10-dichlorodecane",IUPAC Name,2162-98-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24598//?documentUUID=69b235b9-e3d8-47ab-91bc-f3f75766811d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24598/7/5/2/?documentUUID=eb14eaf8-6182-4b9f-99ef-40860a56113c,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Cuprate(4-), [2-[[4-chloro-6-[ethyl[3-[[2-(sulfooxy)ethyl]sulfonyl]phenyl]amino]-1,3,5-triazin-2-yl]amino]-5-(hydroxy-kO)-6-[2-[2-[2-[2-(hydroxy-kO)-5-sulfophenyl]diazenyl-kN1]-4,5-dimethoxyphenyl]diazenyl-kN2]-1,7-naphthalenedisulfonato(6-)]-, hydrogen sodium (1:2:2)",IUPAC Name,1512859-54-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7793//?documentUUID=5e9525ee-3263-4389-b3cc-36ecc39d7ada,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7793/7/5/2/?documentUUID=e06d3ac3-a206-4267-8164-abe2a02b06d5,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria Migrated information   "
"(3-(C20-24-(even numbered)-alkyl-2-enyl)-dihydro-furan-2,5-dion",IUPAC Name,70983-53-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19528//?documentUUID=5a2f9320-d7d5-4b2f-a893-4ee9871c3383,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19528/7/5/2/?documentUUID=516fe64f-7a39-40b2-a980-53b11947b41c,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Reaction mass of 2-(1,1-dimethylethyl)-4-{[5-(1,1-dimethylethyl)-4-hydroxy-2-methylphenyl]thio}-5-methylphenyl 3-(dodecylthio)propionate and thiobis[2-(1,1-dimethylethyl)-5-methyl-4,1-phenylene] bis[3-(dodecylthio)propionate]",IUPAC Name,940-594-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25036//?documentUUID=2babddb0-2daf-4b8c-8e6f-5bf0c5032100,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25036/7/5/2/?documentUUID=3d3cebcc-4617-4962-b62c-cd20a3922e31,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2,6-dimethyl-4-(2,2,3-trimethylcyclopent-3-en-1-yl)cyclohex-2-en-1-ol",IUPAC Name,1401065-88-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/33028//?documentUUID=3b8c98eb-db2d-49ce-bf36-b88d79d7065e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/33028/7/5/2/?documentUUID=41753904-c85a-4a8d-8b1b-15968cf602b2,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2-ethylhexyl 10-ethyl-4-[[2-[(2-ethylhexyl)oxy]-2-oxoethyl]thio]-7-oxo-8-oxa-3,5-dithia-4-phosphatetradecanoate 4-oxide",IUPAC Name,51032-53-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24335//?documentUUID=9f89d36d-8853-4b3e-aad4-49408743d4a1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24335/7/5/2/?documentUUID=0bd66781-bd46-4be8-9be9-498b930e44c4,"Interpretation of results:Category 1A (indication of significant skin sensitising potential) based on GHS criteria   "
"methyl 3-amino-5,6-dichloropyrazine-2-carboxylate",IUPAC Name,1458-18-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22883//?documentUUID=8bc90bd9-2e6a-4d5a-b503-0dda05a1f94b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22883/7/5/2/?documentUUID=936893ea-65f9-4bb6-a6b7-882c48dbcffe,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"magnesium;4-oxopent-2-en-2-olate",IUPAC Name,14024-56-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26881//?documentUUID=22d7a5b6-3a63-40b0-8283-3043041c99f1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26881/7/5/2/?documentUUID=e1d8bf11-2f83-49a7-81d8-36b3f8cd541f,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Resinoid of Styrax tonkinensis (Styracaceae) obtained from exudate by ethanol extraction",IUPAC Name,946-573-9,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/21464//?documentUUID=15f9e597-aff2-4e98-b5b0-dd38f8b6b3ae,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/21464/7/5/2/?documentUUID=b3c145a0-16b0-447d-a1c7-658a2897a31b,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"Essential oil of orange obtained from the peel of Citrus sinensis (Rutaceae) by expression and/or distillation, including cold pressed, distilled, terpenes and essence qualities",IUPAC Name,8028-48-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15470//?documentUUID=c31fcadb-5dc9-468d-9c66-a303cba6d996,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15470/7/5/2/?documentUUID=8c6a8b60-df27-4648-a033-f68eb887b712,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Essential oil of orange obtained from the peel of Citrus sinensis (Rutaceae) by expression and/or distillation, including cold pressed, distilled, terpenes and essence qualities",IUPAC Name,8028-48-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15470//?documentUUID=c31fcadb-5dc9-468d-9c66-a303cba6d996,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15470/7/5/2/?documentUUID=413d921b-6d14-41d4-a382-70f3f1d44ded,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"sodium 2-oxopropanoate",IUPAC Name,113-24-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24266//?documentUUID=96ad6a40-5fc4-4838-b13b-4a3d6fa1b231,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24266/7/5/2/?documentUUID=5d5e98fd-b1ac-4823-a67a-8160697db3b4,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2-(4-methylcyclohex-3-en-1-yl)propan-2-yl acetate; 2-[(1E)-3,3-dimethylcyclohexylidene]ethyl acetate; 2-methyl-6-methylideneoct-7-en-2-yl acetate",IUPAC Name,69103-01-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19210//?documentUUID=b3cf45f6-bdc6-4d51-8469-8cbcc5eea7bd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19210/7/5/2/?documentUUID=242b6c80-3bbc-4477-b15b-fcc19a474d8e,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"3-trimethoxysilylpropane-1-thiol",IUPAC Name,4420-74-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23529//?documentUUID=83255c46-b2e7-4db5-8077-1f764b968b4d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23529/7/5/2/?documentUUID=7c1dad5b-0d31-4b09-bcc1-c72e8eb6e59b,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"1,4-naphthoquinone",IUPAC Name,130-15-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22758//?documentUUID=3f2dd06f-5a7b-4afa-afb2-2b7a6d1b43ce,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22758/7/5/2/?documentUUID=80a45b8f-aa63-4a48-9631-c8fb86f3797c,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"4-[5-(3,5-dichloro-4-fluorophenyl)-5-(trifluoromethyl)-4,5-dihydro-1,2-oxazol-3-yl]-N-(2-ethyl-3-oxo-1,2-oxazolidin-4-yl)-2-methylbenzamide",IUPAC Name,2061933-85-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/33036//?documentUUID=76a27da6-5ab8-4f3d-87aa-40419f652659,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/33036/7/5/2/?documentUUID=73d5b6ba-6144-4c1f-ab84-42cb772dc9e4,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"6-methyl-4-phenyl-3,4-dihydro-2H-1-benzopyran-2-one",IUPAC Name,40546-94-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/28256//?documentUUID=f49571d7-9957-4ff2-bddd-f6664dc6c0cd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/28256/7/5/2/?documentUUID=7aece4b4-2d64-4488-9571-8ab5ac83000a,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"[1,1'-biphenyl]-4,4'-diol",IUPAC Name,92-88-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15910//?documentUUID=030c0b57-ea68-4204-862d-e171de3f8f64,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15910/7/5/2/?documentUUID=6bf570d4-ca9b-48b3-944f-b2a479638f34,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"6,8-dimethylnon-7-enal",IUPAC Name,899810-84-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16266//?documentUUID=1b77df60-2fad-454e-991c-7bafeb0d7904,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16266/7/5/2/?documentUUID=5ca942a2-bf89-42d5-a637-3f891b117962,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"6,8-dimethylnon-7-enal",IUPAC Name,899810-84-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16266//?documentUUID=1b77df60-2fad-454e-991c-7bafeb0d7904,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16266/7/5/2/?documentUUID=a5938e5d-90d4-4134-b58f-dc6cbdfc8dd1,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2-phenylethyl benzoate",IUPAC Name,94-47-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19730//?documentUUID=cddca629-56eb-44cc-ad8e-0c770f499deb,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19730/7/5/2/?documentUUID=7407a7c2-bc36-4b29-a5d7-9f6266aa4afb,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"4,4'-oxydianiline",IUPAC Name,101-80-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13850//?documentUUID=fe4cb71c-b8d6-41b8-a1f0-043e555bb747,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13850/7/5/2/?documentUUID=84f7526b-f736-4722-98ea-a0a4e7ed3129,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"isopentyl salicylate",IUPAC Name,87-20-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17226//?documentUUID=504944aa-eb3a-4fe4-92d9-f81b1b29a392,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17226/7/5/2/?documentUUID=8aa0ede1-4a80-4b5f-a60a-4adf578bec99,"Interpretation of results:Category 1A (indication of significant skin sensitising potential) based on GHS criteria   "
"isopentyl salicylate",IUPAC Name,87-20-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17226//?documentUUID=504944aa-eb3a-4fe4-92d9-f81b1b29a392,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17226/7/5/2/?documentUUID=992163d2-f847-42a1-8abf-73353b1e8d8d,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"isopentyl salicylate",IUPAC Name,87-20-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17226//?documentUUID=504944aa-eb3a-4fe4-92d9-f81b1b29a392,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17226/7/5/2/?documentUUID=df4c3d3c-0d8f-4418-b49a-bb6e29c4bcc0,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"Ethanol, 2-(ethenylthio)-",IUPAC Name,3090-56-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22395//?documentUUID=a2e11d90-d93d-4470-9ce6-a0897328623d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22395/7/5/2/?documentUUID=637fc7cb-8ffc-4ac9-97c2-3d28b8f0dec4,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
