Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"λ²-cobalt(2+) dioxomolybdenumbis(olate)",IUPAC Name,13762-14-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5642//?documentUUID=dc8c801e-29e9-4ea7-a501-53c898769431,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5642/7/5/2/?documentUUID=a758714d-faf7-48aa-a31b-2cff5fa7db0e,"Interpretation of results:sensitising Migrated information   "
"Amines, N-(C16-18 (even numbered) and C18-unsatd. alkyl) trimethylenedi-, ethoxylated(NLP)",IUPAC Name,1290049-56-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/10059//?documentUUID=f494fdda-285e-4ef8-bc68-106f046cc7a5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10059/7/5/2/?documentUUID=01be4131-d490-4a9d-9cbb-5a9f251eb16f,"Interpretation of results:sensitising Migrated information   "
"Amines, N-(C16-18 (even numbered) and C18-unsatd. alkyl) trimethylenedi-, ethoxylated(NLP)",IUPAC Name,1290049-56-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/10059//?documentUUID=f494fdda-285e-4ef8-bc68-106f046cc7a5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10059/7/5/2/?documentUUID=3ae8d4eb-9ba3-46ee-8b04-6ad6c44c8300,"Interpretation of results:sensitising Migrated information   "
"Amines, N-(C16-18 (even numbered) and C18-unsatd. alkyl) trimethylenedi-, ethoxylated(NLP)",IUPAC Name,1290049-56-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/10059//?documentUUID=f494fdda-285e-4ef8-bc68-106f046cc7a5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10059/7/5/2/?documentUUID=385e76e7-e578-4e19-85ef-90c50fbb5235,"Interpretation of results:sensitising Migrated information   "
"Reaction mass of disodium [2,2'-(ethane-1,2-diylbis{[2-(hydroxy-kO)benzyl]imino-kN})diacetato-kO(4-)]zinc(2-) and sodium chloride",IUPAC Name,941-679-1,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19989//?documentUUID=77cb1f75-e548-49e5-bf4e-011cbcf18c9b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19989/7/5/2/?documentUUID=5cc50053-44d9-4cbd-90aa-5db9cacbae9e,"Interpretation of results:sensitising Migrated information Criteria used for interpretation of results: EU   "
"tributyl(2-methoxypropyl)phosphanium 4-[1,1,1,3,3,3-hexafluoro-2-(4-hydroxyphenyl)propan-2-yl]benzen-1-olate",IUPAC Name,468-740-0,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8542//?documentUUID=1fd5bc6e-91d3-48d1-8d6f-690b8b73b105,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8542/7/5/2/?documentUUID=6b013588-636c-43ab-a693-04f73fdab7e4,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: other: OECD GHS and EC Criteria for classfication and labeling requirements for dangerous substances and preparations   "
"1,3-bis(propan-2-yl) trisulfanedicarbothioate; 1,4-bis(propan-2-yl) tetrasulfanedicarbothioate; 1,5-bis(propan-2-yl) pentasulfanedicarbothioate",IUPAC Name,137398-54-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5085//?documentUUID=b662970d-f472-46fa-a354-7f21b4b4cef4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5085/7/5/2/?documentUUID=367e1e5b-fd71-424a-9459-f9c033965f22,"Interpretation of results:sensitising Migrated information Criteria used for interpretation of results: EU   "
"3-chloroaniline",IUPAC Name,108-42-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12562//?documentUUID=3f6002cc-b9d5-4847-8ee5-be1c2b72e254,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12562/7/5/2/?documentUUID=203e73ae-f53c-4cba-a083-871ae71d8bd2,"Interpretation of results:sensitising Migrated information Criteria used for interpretation of results: EU   "
"(methylsulfanyl)benzene",IUPAC Name,100-68-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12381//?documentUUID=86bb0c28-b92d-4386-b69a-068dba9553c7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12381/7/5/2/?documentUUID=00f1952e-57bb-4d4c-984b-2f5208edb27c,"Interpretation of results:sensitising Migrated information   "
"1-butoxy-3-(prop-2-en-1-yloxy)propan-2-ol",IUPAC Name,53146-45-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19633//?documentUUID=ec6cd2f4-6c26-4ae4-bdfc-b10910047af1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19633/7/5/2/?documentUUID=6dd176bb-687f-467b-b8e2-8c96effa00ba,"Interpretation of results:sensitising Migrated information Criteria used for interpretation of results: EU   "
"1-methylpiperazine",IUPAC Name,109-01-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13739//?documentUUID=3bc4dc55-c676-42bd-8ab9-587f4a36fc44,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13739/7/5/2/?documentUUID=606575e3-9b2e-4b1b-bf8b-10691d91883f,"Interpretation of results:sensitising Migrated information   "
"1-methylpiperazine",IUPAC Name,109-01-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13739//?documentUUID=3bc4dc55-c676-42bd-8ab9-587f4a36fc44,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13739/7/5/2/?documentUUID=ed67093a-8e4c-4d9f-95cd-a94afe376cf2,"Interpretation of results:sensitising Migrated information   "
"Petroleum mixture of C10 to 47 saturated linear alkaryl derivatised cyclopentan cyclohexanbenzene sulfonic acid and C10 to 47 saturated linear alkaryl derivatised cyclopentan phenobenzene sulfonic acid",IUPAC Name,61789-85-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054//?documentUUID=709dd176-f6f9-4001-a648-fb4ea5c87c21,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054/7/5/2/?documentUUID=5987d7ad-b7e3-49aa-92f8-c5b65f909ace,"Interpretation of results:sensitising Migrated informationBased on the data obtained, the test material, OS 22969Q, was found to be a sensitizing agent in albino guinea pigs under the conditions of this study   "
"Petroleum mixture of C10 to 47 saturated linear alkaryl derivatised cyclopentan cyclohexanbenzene sulfonic acid and C10 to 47 saturated linear alkaryl derivatised cyclopentan phenobenzene sulfonic acid",IUPAC Name,61789-85-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054//?documentUUID=709dd176-f6f9-4001-a648-fb4ea5c87c21,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054/7/5/2/?documentUUID=406b39ee-b5d6-4049-acf4-e7e759a66e76,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: US EPA pesticides   "
"Petroleum mixture of C10 to 47 saturated linear alkaryl derivatised cyclopentan cyclohexanbenzene sulfonic acid and C10 to 47 saturated linear alkaryl derivatised cyclopentan phenobenzene sulfonic acid",IUPAC Name,61789-85-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054//?documentUUID=709dd176-f6f9-4001-a648-fb4ea5c87c21,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054/7/5/2/?documentUUID=c0915f6c-ba43-4fbb-8425-9fac34bbd8dc,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Petroleum mixture of C10 to 47 saturated linear alkaryl derivatised cyclopentan cyclohexanbenzene sulfonic acid and C10 to 47 saturated linear alkaryl derivatised cyclopentan phenobenzene sulfonic acid",IUPAC Name,61789-85-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054//?documentUUID=709dd176-f6f9-4001-a648-fb4ea5c87c21,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054/7/5/2/?documentUUID=5eed9759-4380-4e17-8f87-6c854e96db74,"Interpretation of results:sensitising Migrated informationUnder the conditions of this test, OS# 67708C is considered a contact sensitizer in guinea pigs.   "
"Petroleum mixture of C10 to 47 saturated linear alkaryl derivatised cyclopentan cyclohexanbenzene sulfonic acid and C10 to 47 saturated linear alkaryl derivatised cyclopentan phenobenzene sulfonic acid",IUPAC Name,61789-85-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054//?documentUUID=709dd176-f6f9-4001-a648-fb4ea5c87c21,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054/7/5/2/?documentUUID=f9a3a301-dcfd-4c3d-a2f0-30976814667e,"Interpretation of results:sensitising Migrated information   "
"Petroleum mixture of C10 to 47 saturated linear alkaryl derivatised cyclopentan cyclohexanbenzene sulfonic acid and C10 to 47 saturated linear alkaryl derivatised cyclopentan phenobenzene sulfonic acid",IUPAC Name,61789-85-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054//?documentUUID=709dd176-f6f9-4001-a648-fb4ea5c87c21,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10054/7/5/2/?documentUUID=c8661344-6da3-4aed-b822-0af3bc47a6d4,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: EU   "
"N-(butan-2-yl)-4-({4-[(butan-2-yl)amino]cyclohexyl}methyl)cyclohexan-1-amine",IUPAC Name,154279-60-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12179//?documentUUID=34dd3ed6-16e2-4fa6-8462-83b264455255,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12179/7/5/2/?documentUUID=2238396f-a9c9-4f06-b853-29c0c8146be2,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: EU   "
"10-ethyl-11,13,15-trimethyl-12,14-dinonylpentacosane; 10-ethyl-11,13-dimethyl-12-nonyltricosane",IUPAC Name,151006-63-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2109//?documentUUID=bce84f26-6956-408e-b36a-40e7085ed6b4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2109/7/5/2/?documentUUID=d3f56d14-2ff8-48aa-9dbb-bceb17076596,"Interpretation of results:sensitising   "
"2-({4-[bis(2-hydroxyethyl)amino]-2-nitrophenyl}amino)ethan-1-ol",IUPAC Name,33229-34-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10531//?documentUUID=19f5c851-67aa-4831-9dca-92d44270ad5b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10531/7/5/2/?documentUUID=6436825a-1cd1-4d7f-b23a-467ae6227729,"Interpretation of results:sensitising Migrated information   "
"heptan-2-yl [(5-chloroquinolin-8-yl)oxy]acetate",IUPAC Name,99607-70-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14505//?documentUUID=c601f0f5-cf73-4188-b0e3-7011b7ab1448,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14505/7/5/2/?documentUUID=d008b999-71cc-4762-a342-203ab86c523d,"Interpretation of results:sensitising   "
"hexyl 2-methylprop-2-enoate",IUPAC Name,142-09-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/22848//?documentUUID=6f7ec750-2011-4c66-be90-53b5fb6bdf3b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22848/7/5/2/?documentUUID=a8e713e4-2be1-4bcc-93e1-9121665cc8d7,"Interpretation of results:sensitising   "
"4-(2-phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline",IUPAC Name,10081-67-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13882//?documentUUID=af4f5ae0-7619-4594-bcec-7e2848197f11,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13882/7/5/2/?documentUUID=0c5075c8-b27c-4c09-a4f2-94f62a848fdb,"Interpretation of results:sensitising Migrated informationrare allergenCriteria used for interpretation of results: EU   "
"4-(2-phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline",IUPAC Name,10081-67-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13882//?documentUUID=af4f5ae0-7619-4594-bcec-7e2848197f11,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13882/7/5/2/?documentUUID=66a0d71d-5599-454b-9c3f-09e115f9d4d5,"Interpretation of results:sensitising Migrated informationrare allergenCriteria used for interpretation of results: EU   "
"1,1,2-trichloroethene",IUPAC Name,79-01-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14485//?documentUUID=ad2201b5-0dd9-448d-98e7-21afafa3e35d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14485/7/5/2/?documentUUID=5ea4120e-5f24-4987-9533-841c0f535f24,"Interpretation of results:sensitising Migrated information   "
"1,1,2-trichloroethene",IUPAC Name,79-01-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14485//?documentUUID=ad2201b5-0dd9-448d-98e7-21afafa3e35d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14485/7/5/2/?documentUUID=99cd2cc1-d957-4914-9767-b10c036df3c3,"Interpretation of results:sensitising Migrated information   "
"ethyl (2S,3R)-2-amino-3-hydroxybutanoate",IUPAC Name,23926-51-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31918//?documentUUID=bca150a5-bb9d-4fbe-b6f8-2756c8578386,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31918/7/5/2/?documentUUID=9b1bf183-4f10-4711-a2a8-0d353aab5b32,"Interpretation of results:sensitising   "
"2-({2-[(2-aminoethyl)(2-hydroxyethyl)amino]ethyl}amino)ethan-1-ol; 2-({2-[(2-aminoethyl)amino]ethyl}amino)ethan-1-ol; 2-[bis(2-aminoethyl)amino]ethan-1-ol; bis(2-aminoethyl)amine",IUPAC Name,945-047-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880//?documentUUID=e53042ba-1b14-4306-a32c-07eb557da094,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880/7/5/2/?documentUUID=2befd165-8f0a-40b8-aa42-b2bb1c090d0b,"Interpretation of results:sensitising Migrated information   "
"2-({2-[(2-aminoethyl)(2-hydroxyethyl)amino]ethyl}amino)ethan-1-ol; 2-({2-[(2-aminoethyl)amino]ethyl}amino)ethan-1-ol; 2-[bis(2-aminoethyl)amino]ethan-1-ol; bis(2-aminoethyl)amine",IUPAC Name,945-047-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880//?documentUUID=e53042ba-1b14-4306-a32c-07eb557da094,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880/7/5/2/?documentUUID=f3c00733-8f0d-44a8-b503-38984903de59,"Interpretation of results:sensitising Migrated information   "
"2-({2-[(2-aminoethyl)(2-hydroxyethyl)amino]ethyl}amino)ethan-1-ol; 2-({2-[(2-aminoethyl)amino]ethyl}amino)ethan-1-ol; 2-[bis(2-aminoethyl)amino]ethan-1-ol; bis(2-aminoethyl)amine",IUPAC Name,945-047-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880//?documentUUID=e53042ba-1b14-4306-a32c-07eb557da094,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880/7/5/2/?documentUUID=7b38d92e-1ce9-4995-99b9-3dfe78642e2a,"Interpretation of results:sensitising Migrated information   "
"2-({2-[(2-aminoethyl)(2-hydroxyethyl)amino]ethyl}amino)ethan-1-ol; 2-({2-[(2-aminoethyl)amino]ethyl}amino)ethan-1-ol; 2-[bis(2-aminoethyl)amino]ethan-1-ol; bis(2-aminoethyl)amine",IUPAC Name,945-047-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880//?documentUUID=e53042ba-1b14-4306-a32c-07eb557da094,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880/7/5/2/?documentUUID=19692ca9-2a14-4c50-9b20-967e025c9488,"Interpretation of results:sensitising Migrated information   "
"2-({2-[(2-aminoethyl)(2-hydroxyethyl)amino]ethyl}amino)ethan-1-ol; 2-({2-[(2-aminoethyl)amino]ethyl}amino)ethan-1-ol; 2-[bis(2-aminoethyl)amino]ethan-1-ol; bis(2-aminoethyl)amine",IUPAC Name,945-047-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880//?documentUUID=e53042ba-1b14-4306-a32c-07eb557da094,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880/7/5/2/?documentUUID=5ba4fc10-2903-4d7f-8d58-54304244f8ee,"Interpretation of results:sensitising Migrated information   "
"2-({2-[(2-aminoethyl)(2-hydroxyethyl)amino]ethyl}amino)ethan-1-ol; 2-({2-[(2-aminoethyl)amino]ethyl}amino)ethan-1-ol; 2-[bis(2-aminoethyl)amino]ethan-1-ol; bis(2-aminoethyl)amine",IUPAC Name,945-047-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880//?documentUUID=e53042ba-1b14-4306-a32c-07eb557da094,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25880/7/5/2/?documentUUID=e722e62f-ca9b-4467-8218-8c2c26625ec1,"Interpretation of results:sensitising Migrated information   "
"(2Z)-4-methylundec-2-ene",IUPAC Name,97280-83-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2039//?documentUUID=72cbd7a3-23d6-4dda-bcf5-3077acde67a7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2039/7/5/2/?documentUUID=701832f9-c3d2-4608-b83d-1532faab34fa,"Interpretation of results:sensitising Migrated information   "
"4-(4-iodo-1H-pyrazol-1-yl)piperidine",IUPAC Name,1229457-94-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5524//?documentUUID=0bf8df83-8db6-406b-a31a-191414f20c7f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5524/7/5/2/?documentUUID=3e452b2d-4086-4a7c-a9c9-6492466ca0ea,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Lead, dross, copper-rich",IUPAC Name,69227-11-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15137//?documentUUID=e94dd3f1-0a9e-4b1f-9284-227e389e01cf,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15137/7/5/2/?documentUUID=cc0800bc-fca2-46c9-866b-376c08da434e,"Interpretation of results:sensitising Migrated informationpredicted effect   "
"reaction mass of 1-chloro-3-(dodecyloxy)propan-2-ol andalpha-dodecyl-omega-hydroxy-di[oxy[(chloromethyl)-1,2-ethanediyl]] andalpha-dodecyl-omega-hydroxy-tri[oxy[(chloromethyl)-1,2-ethanediyl]]",IUPAC Name,63727-39-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6129//?documentUUID=f7725d65-56f8-448e-86ea-016b94eb4ef7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6129/7/5/2/?documentUUID=29816654-ab19-4208-be8e-73db3e8a6454,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: EU   "
"octahydro-2-benzofuran-1,3-dione",IUPAC Name,85-42-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14406//?documentUUID=e7238e6b-5e17-4c5e-aceb-11446c6f96da,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14406/7/5/2/?documentUUID=0c26cba8-f52c-4d1c-a817-4e2a0e799b85,"Interpretation of results:sensitising   "
"dimethylammonium 2,4-dichlorophenoxyacetate",IUPAC Name,2008-39-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12438//?documentUUID=d1c6ab4a-395e-4a5c-9751-b13459790b90,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12438/7/5/2/?documentUUID=508e5b4e-14ba-410f-88f8-2b63dfffb754,"Interpretation of results:sensitising Migrated information   "
"potassium {[(3-methylbutyl)sulfanyl]carbonyl}sulfanide",IUPAC Name,928-70-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5726//?documentUUID=a872cb90-43f7-444a-b59e-2e20a6a446af,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5726/7/5/2/?documentUUID=396da7ee-2682-4d82-8e7a-58c41066d95c,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: expert judgment   "
"2,6-di-tert-butyl-4-(phenylmethylidene)cyclohexa-2,5-dien-1-one",IUPAC Name,7078-98-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14753//?documentUUID=f05a00aa-0d37-4127-802e-05899a4d837c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14753/7/5/2/?documentUUID=02f92ee6-cbf3-48a2-8d62-6386f8879d55,"Interpretation of results:sensitising Migrated information   "
"3-methoxy-4-methyl-4,5-dihydro-1H-1,2,4-triazol-5-one",IUPAC Name,135302-13-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12693//?documentUUID=65221b6a-b4f1-4b76-a7e8-7bfa0cf67571,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12693/7/5/2/?documentUUID=046d7efd-8d96-45d0-8c5e-35276f58ab6d,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, tall-oil, reaction products with boric acid (H3BO3) and diethanolamine",IUPAC Name,91770-03-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5613//?documentUUID=f332527b-dc03-499f-b7c4-cede7101429e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5613/7/5/2/?documentUUID=d2786d7d-ba30-4411-824a-8bc1bdfa2867,"Interpretation of results:sensitising   "
"Fatty acids, tall-oil, reaction products with boric acid (H3BO3) and diethanolamine",IUPAC Name,91770-03-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5613//?documentUUID=f332527b-dc03-499f-b7c4-cede7101429e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5613/7/5/2/?documentUUID=f864e98f-a56c-44b8-ad00-c75e01ec96c5,"Interpretation of results:sensitising   "
"1-(morpholin-4-yl)ethan-1-one",IUPAC Name,1696-20-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12471//?documentUUID=5ea6bdca-1195-45f0-a0b9-b9473233cf7c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12471/7/5/2/?documentUUID=3d910896-d8a4-430b-9612-cbd8db5a48b4,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Fuel oil, no. 2",IUPAC Name,68476-30-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15107//?documentUUID=25dd984c-ad04-432d-9009-c3f907b7e683,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15107/7/5/2/?documentUUID=f4bcbea6-2dbd-4f22-8827-8ed2434d5c56,"Interpretation of results:sensitising Migrated information   "
"4-isopropylidene-1-methylcyclohexene",IUPAC Name,586-62-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10412//?documentUUID=eecd7085-4d6b-4e06-8b73-1b7e1dfe83da,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10412/7/5/2/?documentUUID=3f63e1e9-37c4-4589-9062-fd8f9b1755e8,"Interpretation of results:sensitising Migrated informationCriteria used for interpretation of results: EU   "
